ledger_key,group,step,seed,split,host,excluded,per_class_kind,per_class_metric,class_name,value,is_nan
transfer__t1a_probe_aug_001_t1a_probe_aug_seed42,transfer,t1a_probe_aug,42,val,efros,False,phase,F1,incision,0.9578313253012049,False
transfer__t1a_probe_aug_001_t1a_probe_aug_seed42,transfer,t1a_probe_aug,42,val,efros,False,phase,F1,irrigation,0.0,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,anesthesia,1.0,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,closure,0.9594477998274374,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,design,0.9852216748768473,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,disinfection,0.0,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,dissection,0.9560117302052785,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,dressing,0.0,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,hemostasis,0.7741935483870968,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,incision,0.9457831325301205,False
transfer__t1a_probe_frozen_001_t1a_probe_frozen_seed42,transfer,t1a_probe_frozen,42,val,efros,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,anesthesia,0.9948717948717948,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,closure,0.960971379011275,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,design,0.9751243781094527,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,dissection,0.9486931268151015,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,hemostasis,0.6741573033707865,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,incision,0.9313432835820895,False
transfer__t1a_region_mask_00_001_t1a_region_mask_00_seed42,transfer,t1a_region_mask_00,42,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,anesthesia,0.9896907216494846,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,closure,0.9602763385146805,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,design,0.9751243781094527,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,dissection,0.9458413926499032,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,hemostasis,0.5853658536585366,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,incision,0.9376854599406529,False
transfer__t1a_region_mask_00_002_t1a_region_mask_00_seed123,transfer,t1a_region_mask_00,123,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,anesthesia,0.9896907216494846,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,closure,0.9617391304347825,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,design,0.9751243781094527,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,dissection,0.9474708171206224,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,hemostasis,0.6222222222222222,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,incision,0.9387755102040817,False
transfer__t1a_region_mask_00_003_t1a_region_mask_00_seed456,transfer,t1a_region_mask_00,456,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,anesthesia,0.9846153846153847,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,closure,0.9642545771578029,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,design,0.9648241206030151,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,dissection,0.9578844270323212,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,hemostasis,0.8679245283018868,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,incision,0.923076923076923,False
transfer__t1a_region_mask_01_001_t1a_region_mask_01_seed42,transfer,t1a_region_mask_01,42,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,anesthesia,1.0,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,closure,0.9618717504332757,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,design,0.9595959595959597,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,dissection,0.957801766437684,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,hemostasis,0.8247422680412371,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,incision,0.935672514619883,False
transfer__t1a_region_mask_01_002_t1a_region_mask_01_seed123,transfer,t1a_region_mask_01,123,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,anesthesia,0.9948717948717948,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,closure,0.9585492227979273,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,design,0.9852216748768473,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,dissection,0.9530332681017614,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,hemostasis,0.7916666666666666,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,incision,0.9457831325301205,False
transfer__t1a_region_mask_01_003_t1a_region_mask_01_seed456,transfer,t1a_region_mask_01,456,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,anesthesia,0.9896907216494846,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,closure,0.960971379011275,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,design,0.9801980198019802,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,dissection,0.9581304771178188,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,hemostasis,0.8041237113402062,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,incision,0.9369369369369369,False
transfer__t1a_region_mask_02_001_t1a_region_mask_02_seed42,transfer,t1a_region_mask_02,42,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,anesthesia,1.0,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,closure,0.958477508650519,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,design,0.9751243781094527,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,dissection,0.9612711022840119,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,hemostasis,0.8807339449541285,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,incision,0.9495548961424332,False
transfer__t1a_region_mask_02_002_t1a_region_mask_02_seed123,transfer,t1a_region_mask_02,123,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,anesthesia,0.9896907216494846,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,closure,0.962510897994769,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,design,0.9852216748768473,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,dissection,0.955078125,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,hemostasis,0.8155339805825242,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,incision,0.9432835820895523,False
transfer__t1a_region_mask_02_003_t1a_region_mask_02_seed456,transfer,t1a_region_mask_02,456,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,anesthesia,1.0,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,closure,0.9543496985357451,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,design,0.9801980198019802,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,dissection,0.9633300297324084,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,hemostasis,0.8200000000000001,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,incision,0.9467455621301775,False
transfer__t1a_region_mask_03_001_t1a_region_mask_03_seed42,transfer,t1a_region_mask_03,42,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,anesthesia,0.9948717948717948,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,closure,0.9600694444444445,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,design,0.9852216748768473,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,dissection,0.9552529182879377,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,hemostasis,0.8041237113402062,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,incision,0.9425981873111784,False
transfer__t1a_region_mask_03_002_t1a_region_mask_03_seed123,transfer,t1a_region_mask_03,123,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,anesthesia,0.9896907216494846,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,closure,0.965034965034965,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,design,0.9801980198019802,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,dissection,0.9561830574488802,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,hemostasis,0.8155339805825242,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,incision,0.9404761904761904,False
transfer__t1a_region_mask_03_003_t1a_region_mask_03_seed456,transfer,t1a_region_mask_03,456,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,anesthesia,0.9896907216494846,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,closure,0.960971379011275,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,design,0.9801980198019802,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,disinfection,0.0,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,dissection,0.9561830574488802,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,dressing,0.0,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,hemostasis,0.8041237113402062,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,incision,0.9369369369369369,False
transfer__t1a_region_mask_04_001_t1a_region_mask_04_seed42,transfer,t1a_region_mask_04,42,val,lecun,False,phase,F1,irrigation,0.0,False
transfer__t1a_region_mask_04_002_t1a_region_mask_04_seed123,transfer,t1a_region_mask_04,123,val,lecun,False,phase,F1,anesthesia,1.0,False
transfer__t1a_region_mask_04_002_t1a_region_mask_04_seed123,transfer,t1a_region_mask_04,123,val,lecun,False,phase,F1,closure,0.9617391304347825,False
transfer__t1a_region_mask_04_002_t1a_region_mask_04_seed123,transfer,t1a_region_mask_04,123,val,lecun,False,phase,F1,design,0.9648241206030151,False
transfer__t1a_region_mask_04_002_t1a_region_mask_04_seed123,transfer,t1a_region_mask_04,123,val,lecun,False,phase,F1,disinfection,0.0,False
