arm,p,L,seed,vid,err_rate_actual,mean_run_len,phase_accuracy,phase_macro_f1,phase_edit_score,phase_seg_f1_50
traintest,0.01,16,7,09,0.009604629569648679,16.0,0.9498069498069498,0.9517443419776774,40.0,0.4285714285714285
traintest,0.01,16,7,10,0.009604629569648679,16.0,0.9267803410230692,0.8781666165126005,55.952380952380956,0.5111111111111112
traintest,0.01,16,7,11,0.009604629569648679,16.0,0.9509283819628647,0.7738686060532481,69.56521739130434,0.7999999999999999
traintest,0.01,16,7,12,0.009604629569648679,16.0,0.9047619047619048,0.8334337888170597,45.714285714285715,0.588235294117647
traintest,0.01,16,7,13,0.009604629569648679,16.0,0.9318734793187348,0.7872297471651736,68.62745098039215,0.7045454545454545
traintest,0.01,16,7,14,0.009604629569648679,16.0,0.7154696132596685,0.5017012312148428,45.38461538461539,0.2601927353595256
traintest,0.01,16,7,15,0.009604629569648679,16.0,0.8976190476190476,0.7169848224065092,50.0,0.5625000000000001
traintest,0.01,16,17,01,0.009755781563775346,15.797202797202797,0.9507119386637459,0.9242659622760802,74.28571428571429,0.7868852459016394
traintest,0.01,16,17,02,0.009755781563775346,15.797202797202797,0.9718004338394793,0.8300118010030852,66.66666666666667,0.75
traintest,0.01,16,17,03,0.009755781563775346,15.797202797202797,0.7887970615243343,0.9133996918323382,41.860465116279066,0.5161290322580645
traintest,0.01,16,17,04,0.009755781563775346,15.797202797202797,0.6839729119638827,0.5694754887118741,11.987704918032787,0.05797101449275363
traintest,0.01,16,17,05,0.009755781563775346,15.797202797202797,0.4122448979591837,0.6912785267269211,46.899224806201545,0.33333333333333326
traintest,0.01,16,17,06,0.009755781563775346,15.797202797202797,0.7991298042059464,0.7770949067119838,21.19718309859155,0.23157894736842108
traintest,0.01,16,17,07,0.009755781563775346,15.797202797202797,0.7036820572764465,0.6943964551959231,13.815789473684209,0.14400000000000002
traintest,0.01,16,17,08,0.009755781563775346,15.797202797202797,0.8485714285714285,0.8903807887375743,24.56709956709957,0.20224719101123592
traintest,0.01,16,17,09,0.009755781563775346,15.797202797202797,0.9691119691119691,0.9648544219180913,44.44444444444444,0.46153846153846156
traintest,0.01,16,17,10,0.009755781563775346,15.797202797202797,0.9117352056168505,0.7979296112159174,48.214285714285715,0.4666666666666667
traintest,0.01,16,17,11,0.009755781563775346,15.797202797202797,0.9045092838196287,0.7160915284220295,51.61290322580645,0.5833333333333333
traintest,0.01,16,17,12,0.009755781563775346,15.797202797202797,0.8784893267651889,0.8318780659157983,47.05882352941176,0.56
traintest,0.01,16,17,13,0.009755781563775346,15.797202797202797,0.9124087591240876,0.7517615527647122,70.83333333333333,0.7764705882352941
traintest,0.01,16,17,14,0.009755781563775346,15.797202797202797,0.7110497237569061,0.4784492227314353,37.77777777777778,0.2207792207792208
traintest,0.01,16,17,15,0.009755781563775346,15.797202797202797,0.9785714285714285,0.7368595472350042,84.61538461538461,0.8799999999999999
traintest,0.01,16,27,01,0.010001943382781629,15.972413793103449,0.9649507119386638,0.9578327548859541,78.78787878787878,0.8813559322033898
traintest,0.01,16,27,02,0.010001943382781629,15.972413793103449,0.9522776572668112,0.826519041884968,75.0,0.7999999999999999
traintest,0.01,16,27,03,0.010001943382781629,15.972413793103449,0.783287419651056,0.6998017993082518,32.07547169811321,0.3888888888888889
traintest,0.01,16,27,04,0.010001943382781629,15.972413793103449,0.6847253574115877,0.5426567181492443,9.545454545454547,0.13461538461538464
traintest,0.01,16,27,05,0.010001943382781629,15.972413793103449,0.4236734693877551,0.6698163828253764,49.54545454545454,0.32857142857142857
traintest,0.01,16,27,06,0.010001943382781629,15.972413793103449,0.9151559100797679,0.6682359246296748,33.83458646616541,0.3548387096774194
traintest,0.01,16,27,07,0.010001943382781629,15.972413793103449,0.7264757451782583,0.673117968655566,14.860372340425531,0.15966386554621848
traintest,0.01,16,27,08,0.010001943382781629,15.972413793103449,0.8285714285714286,0.8503649941063819,22.71973466003317,0.18888888888888888
traintest,0.01,16,27,09,0.010001943382781629,15.972413793103449,0.971042471042471,0.9804334467229483,40.0,0.5714285714285715
traintest,0.01,16,27,10,0.010001943382781629,15.972413793103449,0.9528585757271816,0.8649588023447404,63.103448275862064,0.5687830687830688
traintest,0.01,16,27,11,0.010001943382781629,15.972413793103449,0.9442970822281167,0.7337899567745266,71.42857142857143,0.7894736842105262
traintest,0.01,16,27,12,0.010001943382781629,15.972413793103449,0.9244663382594417,0.9234960597985968,45.714285714285715,0.5098039215686275
traintest,0.01,16,27,13,0.010001943382781629,15.972413793103449,0.9379562043795621,0.7706051837655302,87.17948717948718,0.8947368421052632
traintest,0.01,16,27,14,0.010001943382781629,15.972413793103449,0.6983425414364641,0.5365757386949751,44.7324414715719,0.2458521870286576
traintest,0.01,16,27,15,0.010001943382781629,15.972413793103449,0.95,0.7147662536678554,73.33333333333334,0.8148148148148148
traintest,0.01,32,7,01,0.008753859774135734,30.71212121212121,0.9003285870755751,0.7859277564194892,78.78787878787878,0.8135593220338984
traintest,0.01,32,7,02,0.008753859774135734,30.71212121212121,0.9002169197396963,0.8239050567484425,50.0,0.631578947368421
traintest,0.01,32,7,03,0.008753859774135734,30.71212121212121,0.8154269972451791,0.7428483589560791,36.170212765957444,0.4242424242424243
traintest,0.01,32,7,04,0.008753859774135734,30.71212121212121,0.6960120391271633,0.6185446305395198,55.645161290322584,0.5571428571428572
traintest,0.01,32,7,05,0.008753859774135734,30.71212121212121,0.4048979591836735,0.6538149309481412,79.48717948717949,0.526923076923077
traintest,0.01,32,7,06,0.008753859774135734,30.71212121212121,0.8999274836838289,0.7901823229004464,32.99418604651163,0.31343283582089554
traintest,0.01,32,7,07,0.008753859774135734,30.71212121212121,0.7399181765049678,0.5769230774538087,15.848214285714285,0.1559633027522936
traintest,0.01,32,7,08,0.008753859774135734,30.71212121212121,0.8892857142857142,0.9158830433581885,29.166666666666664,0.22891566265060245
traintest,0.01,32,7,09,0.008753859774135734,30.71212121212121,0.9980694980694981,0.998,66.66666666666667,0.8
traintest,0.01,32,7,10,0.008753859774135734,30.71212121212121,0.8756268806419257,0.839770246476751,50.45045045045045,0.5120967741935484
traintest,0.01,32,7,11,0.008753859774135734,30.71212121212121,0.903183023872679,0.7400166154107058,64.0,0.7142857142857143
traintest,0.01,32,7,12,0.008753859774135734,30.71212121212121,0.8719211822660099,0.7135938633547038,42.10526315789473,0.44444444444444436
traintest,0.01,32,7,13,0.008753859774135734,30.71212121212121,0.9075425790754258,0.720351292654612,71.42857142857143,0.7209302325581396
traintest,0.01,32,7,14,0.008753859774135734,30.71212121212121,0.6966850828729282,0.5124782793195364,44.07294832826747,0.17440225035161744
traintest,0.01,32,7,15,0.008753859774135734,30.71212121212121,0.8976190476190476,0.7202747490997354,64.70588235294117,0.7586206896551724
traintest,0.01,32,17,01,0.00907775690440716,31.37313432835821,0.9748083242059146,0.9734996573439857,83.87096774193549,0.8771929824561403
traintest,0.01,32,17,02,0.00907775690440716,31.37313432835821,0.9327548806941431,0.7440783155845925,66.66666666666667,0.6250000000000001
traintest,0.01,32,17,03,0.00907775690440716,31.37313432835821,0.7777777777777778,0.8953541914563985,38.775510204081634,0.4117647058823529
traintest,0.01,32,17,04,0.00907775690440716,31.37313432835821,0.6772009029345373,0.6408666438891755,11.02693602693603,0.1478494623655914
traintest,0.01,32,17,05,0.00907775690440716,31.37313432835821,0.4204081632653061,0.7116747498547795,49.268292682926834,0.44136460554371004
traintest,0.01,32,17,06,0.00907775690440716,31.37313432835821,0.9303843364757071,0.8041713528985481,30.303030303030305,0.3235294117647059
traintest,0.01,32,17,07,0.00907775690440716,31.37313432835821,0.7311513734658095,0.6666451901204616,13.725490196078432,0.08661417322834646
traintest,0.01,32,17,08,0.00907775690440716,31.37313432835821,0.87,0.9024942571822457,22.467320261437912,0.1978021978021978
traintest,0.01,32,17,09,0.00907775690440716,31.37313432835821,0.9980694980694981,0.9971103202846975,66.66666666666667,0.8
traintest,0.01,32,17,10,0.00907775690440716,31.37313432835821,0.950852557673019,0.88650540238351,60.0,0.5792207792207793
traintest,0.01,32,17,11,0.00907775690440716,31.37313432835821,0.9177718832891246,0.6646767347007446,61.53846153846154,0.6976744186046512
traintest,0.01,32,17,12,0.00907775690440716,31.37313432835821,0.8095238095238095,0.6380248688652865,46.875,0.5416666666666666
traintest,0.01,32,17,13,0.00907775690440716,31.37313432835821,0.8503649635036497,0.6805991840617439,64.15094339622642,0.6666666666666667
traintest,0.01,32,17,14,0.00907775690440716,31.37313432835821,0.7513812154696132,0.5196685327971943,47.098214285714285,0.2517361111111111
traintest,0.01,32,17,15,0.00907775690440716,31.37313432835821,0.9833333333333333,0.740887861716982,84.61538461538461,0.8799999999999999
traintest,0.01,32,27,01,0.010101271836064865,31.186666666666667,0.963855421686747,0.9503785315789742,78.78787878787878,0.8813559322033898
traintest,0.01,32,27,02,0.010101271836064865,31.186666666666667,0.9002169197396963,0.8239050567484425,77.77777777777779,0.75
traintest,0.01,32,27,03,0.010101271836064865,31.186666666666667,0.8145087235996327,0.7731827749621186,34.0,0.4347826086956521
traintest,0.01,32,27,04,0.010101271836064865,31.186666666666667,0.6967644845748683,0.6077358682590037,9.339975093399755,0.12037037037037038
traintest,0.01,32,27,05,0.010101271836064865,31.186666666666667,0.39591836734693875,0.6986491262437001,60.29411764705882,0.3833333333333333
traintest,0.01,32,27,06,0.010101271836064865,31.186666666666667,0.9477882523567803,0.8104266736577026,45.9051724137931,0.43396226415094336
traintest,0.01,32,27,07,0.010101271836064865,31.186666666666667,0.7247223845704267,0.7261046435587647,15.674603174603174,0.1565217391304348
traintest,0.01,32,27,08,0.010101271836064865,31.186666666666667,0.8007142857142857,0.8738694262778456,21.381578947368425,0.1818181818181818
traintest,0.01,32,27,09,0.010101271836064865,31.186666666666667,0.9691119691119691,0.9580175634157184,80.0,0.888888888888889
traintest,0.01,32,27,10,0.010101271836064865,31.186666666666667,0.9558676028084253,0.8775055286666917,59.770114942528735,0.5694444444444444
traintest,0.01,32,27,11,0.010101271836064865,31.186666666666667,0.9496021220159151,0.7763675322301308,64.0,0.7142857142857143
traintest,0.01,32,27,12,0.010101271836064865,31.186666666666667,0.9507389162561576,0.9093147270676513,44.44444444444444,0.5769230769230769
traintest,0.01,32,27,13,0.010101271836064865,31.186666666666667,0.9476885644768857,0.8069063750013029,79.54545454545455,0.8641975308641975
traintest,0.01,32,27,14,0.010101271836064865,31.186666666666667,0.6928176795580111,0.5530848634114359,51.70940170940171,0.29469122426868904
traintest,0.01,32,27,15,0.010101271836064865,31.186666666666667,0.9857142857142858,0.7429106688359473,73.33333333333334,0.8148148148148148
traintest,0.01,64,7,01,0.009457796203925633,60.833333333333336,0.8181818181818182,0.6697301819048409,67.64705882352942,0.7333333333333334
traintest,0.01,64,7,02,0.009457796203925633,60.833333333333336,0.9587852494577006,0.8351130087061568,75.0,0.7999999999999999
traintest,0.01,64,7,03,0.009457796203925633,60.833333333333336,0.8117539026629935,0.7724753810751024,32.07547169811321,0.3888888888888889
traintest,0.01,64,7,04,0.009457796203925633,60.833333333333336,0.6862302483069977,0.5555724773164755,14.666666666666668,0.21485943775100402
traintest,0.01,64,7,05,0.009457796203925633,60.833333333333336,0.7616326530612245,0.6841463234210369,48.58490566037736,0.25316455696202533
traintest,0.01,64,7,06,0.009457796203925633,60.833333333333336,0.9666424945612763,0.8298640531983629,39.41441441441441,0.36065573770491804
traintest,0.01,64,7,07,0.009457796203925633,60.833333333333336,0.7486849795441263,0.5933662715737202,14.185277088502895,0.1271186440677966
traintest,0.01,64,7,08,0.009457796203925633,60.833333333333336,0.8792857142857143,0.7592068818294121,29.298245614035082,0.225
traintest,0.01,64,7,09,0.009457796203925633,60.833333333333336,0.9131274131274131,0.9302086394357919,57.14285714285714,0.7272727272727273
traintest,0.01,64,7,10,0.009457796203925633,60.833333333333336,0.9007021063189569,0.7793136274763152,55.376344086021504,0.5178571428571428
traintest,0.01,64,7,11,0.009457796203925633,60.833333333333336,0.9509283819628647,0.7732301727693116,69.56521739130434,0.7999999999999999
traintest,0.01,64,7,12,0.009457796203925633,60.833333333333336,0.8702791461412152,0.8058089917610944,51.61290322580645,0.5957446808510638
traintest,0.01,64,7,13,0.009457796203925633,60.833333333333336,0.9099756690997567,0.6936637738753636,64.81481481481481,0.7252747252747254
traintest,0.01,64,7,14,0.009457796203925633,60.833333333333336,0.7022099447513812,0.5439158236194103,50.99431818181819,0.2739583333333333
traintest,0.01,64,7,15,0.009457796203925633,60.833333333333336,0.9857142857142858,0.7429106688359473,73.33333333333334,0.8148148148148148
traintest,0.01,64,17,01,0.008455874414286023,57.588235294117645,0.9813800657174151,0.9774107324109105,92.85714285714286,0.9259259259259259
traintest,0.01,64,17,02,0.008455874414286023,57.588235294117645,0.8481561822125814,0.6596608227505237,60.0,0.588235294117647
traintest,0.01,64,17,03,0.008455874414286023,57.588235294117645,0.7281910009182736,0.7406061179350523,34.61538461538461,0.39436619718309857
traintest,0.01,64,17,04,0.008455874414286023,57.588235294117645,0.7140707298720843,0.64183311748518,17.64705882352941,0.25263157894736843
traintest,0.01,64,17,05,0.008455874414286023,57.588235294117645,0.32653061224489793,0.6518192809146154,64.41441441441441,0.2857142857142857
traintest,0.01,64,17,06,0.008455874414286023,57.588235294117645,0.8665699782451052,0.7572746817031586,28.0,0.25675675675675674
traintest,0.01,64,17,07,0.008455874414286023,57.588235294117645,0.7147866744593805,0.7791557156536879,13.536953242835597,0.11811023622047245
traintest,0.01,64,17,08,0.008455874414286023,57.588235294117645,0.8807142857142857,0.87819346332898,28.85245901639344,0.2261904761904762
traintest,0.01,64,17,09,0.008455874414286023,57.588235294117645,0.9980694980694981,0.9971103202846975,66.66666666666667,0.8
traintest,0.01,64,17,10,0.008455874414286023,57.588235294117645,0.8956870611835507,0.7963030839877947,50.64935064935065,0.4559386973180076
traintest,0.01,64,17,11,0.008455874414286023,57.588235294117645,0.8846153846153846,0.6115545919305104,62.5,0.6829268292682927
traintest,0.01,64,17,12,0.008455874414286023,57.588235294117645,0.8243021346469622,0.8170341842009874,42.10526315789473,0.4814814814814815
traintest,0.01,64,17,13,0.008455874414286023,57.588235294117645,0.8673965936739659,0.6934412085619042,70.83333333333333,0.7058823529411764
traintest,0.01,64,17,14,0.008455874414286023,57.588235294117645,0.7038674033149172,0.5388340721288962,48.71794871794872,0.25849212924606463
traintest,0.01,64,17,15,0.008455874414286023,57.588235294117645,0.9809523809523809,0.7389560519549185,73.33333333333334,0.8148148148148148
traintest,0.01,64,27,01,0.009682364880913822,59.0,0.9671412924424972,0.9729883453616668,72.22222222222221,0.8387096774193548
traintest,0.01,64,27,02,0.009682364880913822,59.0,0.9696312364425163,0.8394313648922004,75.0,0.7999999999999999
traintest,0.01,64,27,03,0.009682364880913822,59.0,0.8071625344352618,0.7394021680610231,41.463414634146346,0.46666666666666673
traintest,0.01,64,27,04,0.009682364880913822,59.0,0.7358916478555305,0.6737213926046589,22.222222222222225,0.29225352112676056
traintest,0.01,64,27,05,0.009682364880913822,59.0,0.3657142857142857,0.6815351584131825,43.26241134751773,0.2876712328767123
traintest,0.01,64,27,06,0.009682364880913822,59.0,0.9100797679477882,0.784821353266827,38.22393822393823,0.36065573770491804
traintest,0.01,64,27,07,0.009682364880913822,59.0,0.6803039158386909,0.5987525721928061,16.413630229419706,0.1683168316831683
traintest,0.01,64,27,08,0.009682364880913822,59.0,0.835,0.8512040342546303,18.77394636015326,0.15454545454545457
traintest,0.01,64,27,09,0.009682364880913822,59.0,1.0,1.0,100.0,1.0
traintest,0.01,64,27,10,0.009682364880913822,59.0,0.9518555667001003,0.8447293779096448,52.16450216450216,0.5421455938697318
traintest,0.01,64,27,11,0.009682364880913822,59.0,0.8925729442970822,0.7535090832837948,59.25925925925925,0.7272727272727272
traintest,0.01,64,27,12,0.009682364880913822,59.0,0.7372742200328407,0.7157855265670237,34.04255319148937,0.380952380952381
traintest,0.01,64,27,13,0.009682364880913822,59.0,0.948905109489051,0.8008926310854242,83.33333333333334,0.8860759493670887
traintest,0.01,64,27,14,0.009682364880913822,59.0,0.7226519337016575,0.5656741636566319,43.85964912280702,0.24188609920391918
traintest,0.01,64,27,15,0.009682364880913822,59.0,0.9857142857142858,0.7428744184634126,84.61538461538461,0.8799999999999999
traintest,0.02,1,7,01,0.020405519207099824,1.0180995475113122,0.9594742606790799,0.9616171835440488,74.28571428571429,0.819672131147541
traintest,0.02,1,7,02,0.020405519207099824,1.0180995475113122,0.9609544468546638,0.824958857168159,75.0,0.7999999999999999
traintest,0.02,1,7,03,0.020405519207099824,1.0180995475113122,0.8126721763085399,0.8635413382407097,35.84905660377359,0.3888888888888889
traintest,0.02,1,7,04,0.020405519207099824,1.0180995475113122,0.7328818660647103,0.6619815907876175,14.651162790697676,0.2092198581560284
traintest,0.02,1,7,05,0.020405519207099824,1.0180995475113122,0.3942857142857143,0.6190235694600786,16.904761904761905,0.15267175572519084
traintest,0.02,1,7,06,0.020405519207099824,1.0180995475113122,0.9543147208121827,0.8216794169335524,35.51587301587301,0.3833333333333333
traintest,0.02,1,7,07,0.020405519207099824,1.0180995475113122,0.7346580946814728,0.7137455386067385,13.407512626262625,0.12903225806451613
traintest,0.02,1,7,08,0.020405519207099824,1.0180995475113122,0.8785714285714286,0.8799073752489028,20.88888888888889,0.19387755102040818
traintest,0.02,1,7,09,0.020405519207099824,1.0180995475113122,0.9980694980694981,0.9965380116959064,66.66666666666667,0.8
traintest,0.02,1,7,10,0.020405519207099824,1.0180995475113122,0.9518555667001003,0.8799465741991866,52.16450216450216,0.5076628352490421
